startTimeStep 1stPedId 2ndPedId durationTimesteps-PID5 xPath-PID5 yPath-PID5
- - - - 44.64177494527586 8.657512430118421
- - - - 43.80248879925709 8.704506216237503
- - - - 42.92688566771942 8.704506216237503
6 24 81 2 34.937589245179 4.5932506850016015
- - - - 34.130117805115674 4.689382188135874
6 27 29 2 49.53357838812076 11.008150444505073
- - - - 48.808267842868965 11.008150444505073
6 28 94 2 38.6655920198297 16.71547646106556
- - - - 38.32379833138665 16.6182935256824
6 33 79 3 45.335351774733226 2.051142946238082
- - - - 44.640093351842644 2.3044117535694806
- - - - 44.640093351842644 2.3044117535694806
6 34 57 2 49.99085627851383 1.9505741040105922
- - - - 49.21531372153502 1.9521053808226196
6 44 96 1 35.72537543970732 12.912641367690302
6 52 78 2 46.263810324758005 17.23452480355256
- - - - 45.48529108327058 17.315537990180772
6 53 69 1 49.349312243661586 8.923326770571625
6 55 66 1 44.311438508239796 8.43616701262466
6 62 84 1 47.96768539443802 5.230217143694325
6 84 89 2 46.94177700725626 4.962171077870362
- - - - 46.14266763258151 5.142988958186993
7 3 45 1 33.33655186162636 18.37433295530232
7 4 89 1 45.56676684193922 5.774815571510395
7 10 32 2 38.84102097480253 5.915713967616487
- - - - 38.00865270041595 5.915713967616487
7 12 43 12 49.40672706808476 3.6882319622585715
- - - - 48.861056417188486 4.1390331099823126
- - - - 48.861056417188486 4.1390331099823126
- - - - 48.45273577963929 3.859193220131969
- - - - 48.09111275062273 3.706933131494064
- - - - 47.35209022345843 3.706933131494064
- - - - 47.35209022345843 3.706933131494064
- - - - 46.64236246445692 3.6371365762454055
- - - - 46.242675972629286 3.6371365762454055
- - - - 45.90703749333759 3.6870941191870035
- - - - 45.50735100150996 3.6870941191870035
- - - - 44.76832847434568 3.6870941191870035
7 13 69 6 47.87225457998332 7.489137772807369
- - - - 47.03381414333468 7.433677399134492
- - - - 46.70250211000652 7.623615004188618
- - - - 45.87775388399007 7.741378515942664
- - - - 45.458801669179074 7.801473917709268
- - - - 44.733954410262015 7.858879371450639
7 15 62 1 49.100079243877204 5.780524986012197
7 18 63 1 45.18538358510966 14.865136627302736
7 28 97 1 38.6100618474136 17.109962889881924
7 33 51 1 44.917631447497385 1.691922390788298
7 53 70 3 49.92561926448411 8.862773465852142
- - - - 49.19866288048754 8.964740316694737
- - - - 48.46652807001385 8.833788653956574
7 54 94 5 38.56913834766962 15.32588346627674
- - - - 38.24092572763775 15.285305716968658
- - - - 37.83398179492093 15.285305716968658
- - - - 37.50327032295919 15.285305716968658
- - - - 37.09632639024237 15.28530571696866
7 54 95 2 38.94839328001119 15.124751253646604
- - - - 38.94839328001119 15.124751253646604
7 62 93 1 49.02162286013658 5.298216025366198
7 64 96 1 35.03800886141862 12.07915910926626
7 68 91 1 43.326477190608045 12.0234357253477
7 94 97 1 39.00571794616589 16.5291854585319
8 1 52 1 46.48906821797794 17.458797325139933
8 4 13 1 46.17803831206012 6.633447179064374
8 6 41 11 54.184763665235764 18.373362891571176
- - - - 53.87158764779791 18.39956583054726
- - - - 53.056930943185776 18.399565830547257
- - - - 52.24227423857363 18.39956583054725
- - - - 52.24227423857363 18.39956583054725
- - - - 51.449609319385175 18.297250342691367
- - - - 50.749291571576634 18.24811941950547
- - - - 50.34762981629706 18.126105860402923
- - - - 49.590118686768314 17.875769515307358
- - - - 49.25842916420499 17.74790102183965
- - - - 48.51763480803474 17.418626367561593
8 8 79 1 44.3596135337465 2.925930955989375
8 13 62 1 47.20486121050508 6.146941190061603
8 14 27 11 49.438372125305094 11.804730428939289
- - - - 48.72627770580954 11.80473042893929
- - - - 48.72627770580954 11.80473042893929
- - - - 48.01418328631397 11.804730428939292
- - - - 47.31934348089848 11.718457358539007
- - - - 46.96096816909191 11.802502541540436
- - - - 46.61697218330424 11.802502541540438
- - - - 46.2584804982752 11.718955137851058
- - - - 45.54638607877963 11.718955137851061
- - - - 44.8494851891432 11.683144837752419
- - - - 44.8494851891432 11.683144837752419
8 18 26 2 43.48160756029806 14.276570777483432
- - - - 42.67693780443419 14.276570777483432
8 21 42 10 43.83199369025391 9.942846542266135
- - - - 43.024620054107174 9.942846542266137
- - - - 42.382774877371375 9.998022695403117
- - - - 42.382774877371375 9.998022695403117
- - - - 41.588826906710516 10.030663753531506
- - - - 40.78832870969086 10.101268713686725
- - - - 40.46404180713056 10.40073508713715
- - - - 39.7969088724731 10.420819445781301
- - - - 39.46696407912819 10.346976393284216
- - - - 39.162069224715 10.617803397572246
8 23 54 1 38.80622301728603 14.160622285991124
8 29 75 1 47.07558582327616 10.847384490207501
8 50 88 3 32.617685682854855 15.701506654176242
- - - - 31.826482874814396 15.701506654176242
- - - - 31.826482874814396 15.701506654176242
8 54 77 1 38.883721175393724 14.651155522506176
8 62 84 2 47.16277862909289 5.385646494188504
- - - - 46.34543608944787 5.446262097189482
8 69 100 1 47.029567265780805 8.635933425435315
8 90 98 1 38.06495606522333 2.9985129443297236
9 3 45 1 32.499002758141614 17.92505259776769
9 4 89 1 44.73648811608006 5.774815571510395
9 9 14 4 49.07630982297533 13.086183742723723
- - - - 48.67528963594038 13.07707435293802
- - - - 48.30719120223248 13.07707435293802
- - - - 47.54774420262637 12.990801282537737
9 10 74 2 38.38860182953812 7.139439219213742
- - - - 37.601947412649 7.325272039052011
9 11 38 1 52.87526832392186 6.990034169790175
9 12 93 12 48.67858665085604 4.569612889239101
- - - - 48.015300030629696 4.583928345962077
- - - - 48.015300030629696 4.583928345962077
- - - - 47.32570636922152 4.705071157606957
- - - - 46.94656764625975 4.640507422249204
- - - - 46.63422003701843 4.613586364968898
- - - - 46.249623303838824 4.613586364968898
- - - - 45.52938809136752 4.663543907910496
- - - - 45.52938809136752 4.663543907910496
- - - - 44.80545532285126 4.663543907910496
- - - - 44.80545532285126 4.663543907910496
- - - - 44.09053723987816 4.746325383287746
9 14 22 1 48.14446263831369 12.606040831379437
9 16 91 6 40.73708402653041 11.480546427764788
- - - - 39.98167353011422 11.441285292624386
- - - - 39.6243141333605 11.302118287173155
- - - - 39.36042537327704 11.063532367848623
- - - - 38.97321880542607 10.913939458892717
- - - - 38.20402834994103 10.879594500379358
9 21 66 2 42.75021335937854 9.144250301534317
- - - - 42.08945413196557 9.299498768153065
9 25 47 1 52.89773689684691 15.049393048088238
9 26 67 10 42.686527884149214 13.764190465077995
- - - - 41.89444761350667 13.70048394286307
- - - - 41.43957718221885 13.68719125085337
- - - - 41.05725748590855 13.651233685557479
- - - - 40.28250707425527 13.394943125088119
- - - - 39.8730075188263 13.299721289721411
- - - - 39.06499946003734 13.088914841402634
- - - - 38.61311312766888 13.142604202913297
- - - - 38.2330539479325 13.211113858548433
- - - - 37.391804721707466 13.211113858548433
9 27 29 1 48.09115919971161 11.086812622010239
9 43 49 2 49.66242629113569 3.9732596853231517
- - - - 49.577535312266754 3.613887912190776
9 55 66 9 42.64172102645886 8.43616701262466
- - - - 41.822648658288955 8.536239326106429
- - - - 40.991042753260494 8.508121377125187
- - - - 40.991042753260494 8.508121377125187
- - - - 40.156184012370026 8.508121377125185
- - - - 39.32584875797234 8.568157549583827
- - - - 38.891654851530504 8.568157549583827
- - - - 38.49437129285509 8.620100629680763
- - - - 37.659512551964625 8.620100629680763
9 67 68 6 43.27970307208557 12.716393128243475
- - - - 42.48584991507695 12.702172358987102
- - - - 41.64972709008163 12.676576733588238
- - - - 41.64972709008163 12.676576733588238
- - - - 40.899646197939674 12.358714747420564
- - - - 40.10869579393692 12.263492912053856
9 69 70 1 47.94724867059243 8.178660027761522
9 76 90 1 39.027039134895325 2.3809431473987477
9 84 89 2 45.31154032911077 5.142988958186993
- - - - 44.48041302564003 5.142988958186993
9 87 91 12 40.42439060245011 12.373577057559494
- - - - 39.70189040837925 12.174454802212978
- - - - 38.98427747789299 12.034470205666592
- - - - 38.98427747789299 12.034470205666592
- - - - 38.272240597062066 11.812336109004915
- - - - 37.50252705667471 11.875831155434797
- - - - 37.087428315895096 11.875831155434797
- - - - 36.345992286783385 11.726947006057994
- - - - 36.00262475317768 11.64251236664676
- - - - 35.58935929631225 11.603542804696033
- - - - 34.814006094044686 11.60354280469603
- - - - 34.03865289177712 11.60354280469603
9 94 97 9 38.222404063250934 16.488607709223814
- - - - 37.47123564166289 16.489835403506365
- - - - 37.47123564166289 16.489835403506365
- - - - 36.68791210853582 16.436419319547184
- - - - 36.27283905124557 16.24978728427589
- - - - 35.95251460186651 16.167553928409223
- - - - 35.5702482716096 16.028287047190517
- - - - 34.859733515271685 15.76261012941191
- - - - 34.52902204330995 15.76261012941191
10 4 13 1 45.053379362587286 6.941148295872546
10 4 84 1 44.91600046081091 5.872152483191275
10 8 61 10 44.60033729602158 3.7317569254124123
- - - - 43.82044971155262 3.8402407566530625
- - - - 43.45066512523425 3.931664493696564
- - - - 43.061775875822505 4.015249281840568
- - - - 42.331582376421295 4.196769988939181
- - - - 41.681285863638095 4.475086123524933
- - - - 41.681285863638095 4.475086123524933
- - - - 40.94157993087831 4.634674924154524
- - - - 40.140422514045355 4.6179065694975705
- - - - 40.140422514045355 4.6179065694975705
10 13 62 2 45.815218588427804 6.796356440462279
- - - - 45.38639359418361 6.796356440462279
10 25 40 1 51.61995338169072 14.62149013027135
10 28 94 1 36.95545332129277 16.547797866904173
10 28 97 1 37.02508271680394 17.081272674694322
10 29 75 2 46.31528101604354 10.847384490207503
- - - - 45.55497620881093 10.847384490207503
10 30 81 1 33.64708604162033 6.195040524820238
10 37 92 2 38.61371024065063 9.060681166912168
- - - - 37.7616743228038 9.060681166912172
10 44 96 1 33.321471844862586 12.912641367690291
10 52 78 1 43.93905462745147 17.10491241467502
10 54 77 10 38.135554538618 14.60353360848642
- - - - 37.31945673502676 14.598462222460057
- - - - 36.567405224874534 14.349827826413495
- - - - 36.27634318354265 14.081521985487232
- - - - 35.460213951715815 14.081521985487232
- - - - 35.460213951715815 14.081521985487232
- - - - 34.64488130223106 14.083664985786838
- - - - 33.852994096969454 13.9449159824381
- - - - 33.44380879785943 13.9449159824381
- - - - 32.64110715820071 13.808144525889379
10 54 95 1 37.86861968546125 15.108565956620893
10 81 82 3 32.62471519452167 6.577990025362445
- - - - 31.78210799299318 6.629106663147995
- - - - 30.934039068367923 6.629106663147997
11 1 52 1 45.03843740843111 17.303166673012875
11 3 45 3 31.850462445575516 17.75525629961824
- - - - 31.230708003323038 17.513399803333662
- - - - 30.941598781037005 17.366022974652893
11 4 62 1 44.68280188614044 6.279024438294495
11 8 79 1 42.9204217934584 2.992006982318003
11 18 63 2 43.3048795705233 15.135044519785474
- - - - 42.462248904652085 15.13504451978547
11 33 79 6 42.82286091608789 2.002479879604298
- - - - 42.04728082219997 2.0885705928201346
- - - - 41.30640180523989 2.2877090527124087
- - - - 41.30640180523989 2.2877090527124087
- - - - 40.576184250455356 2.3757353184644567
- - - - 39.82118671618032 2.5646512730565596
11 49 56 2 49.92946060736834 4.640686342445056
- - - - 49.13517395711951 4.7513513927274715
11 62 84 1 45.249014692407236 5.727360627781007
11 69 100 2 45.403407961650345 8.696028827201914
- - - - 44.69721742562631 8.721597336335808
11 75 100 2 45.16244112058462 9.9084229658224
- - - - 44.39859100219459 9.9084229658224
11 77 94 1 37.62473659093611 15.269517101207612
11 90 98 1 36.521559123929435 3.032778659741492
12 4 89 1 43.08698091040341 5.74440629054477
12 7 58 2 44.56740178101711 18.379483372036397
- - - - 43.738604224901664 18.371469620346915
12 10 32 1 35.55216329762317 6.16850625078021
12 10 74 10 36.39359057858155 7.325272039052011
- - - - 35.97157157207201 7.325272039052011
- - - - 35.57840265829306 7.325272039052011
- - - - 34.763214738004564 7.325272039052011
- - - - 34.34119573149502 7.325272039052011
- - - - 33.94802681771607 7.325272039052011
- - - - 33.132838897427575 7.325272039052011
- - - - 32.74395461280598 7.297220162737865
- - - - 32.35078569902703 7.297220162737865
- - - - 31.537735824217272 7.338167138187924
12 15 17 1 48.05789005154192 6.768555119701681
12 21 66 5 41.25063290828311 9.271380819171823
- - - - 40.40855884873864 9.271380819171823
- - - - 39.68813059822249 9.630883365080889
- - - - 39.28276898854129 9.586272784542832
- - - - 38.88548542986588 9.63821586463977
12 24 81 5 30.983989081620262 5.436015267833983
- - - - 30.983989081620262 5.436015267833983
- - - - 30.151670891624004 5.457384793817824
- - - - 29.318754447313943 5.460151090844201
- - - - 28.485829616553463 5.460151090844201
12 27 29 1 46.64053810920802 11.086812622010243
12 33 51 2 41.755153758370696 1.5313203725418352
- - - - 40.92905737920836 1.6870181286663626
12 36 37 2 35.976960558235376 9.092751663944941
- - - - 35.61378128083301 9.267568745636243
12 49 93 1 48.10954948313808 4.850339230749982
12 51 79 2 41.60773301470364 2.1146396424058462
- - - - 40.853828367068076 2.271361798052775
12 53 70 1 46.956063691035496 8.833788653956574
12 61 89 1 43.33255110938436 4.712337752757854
12 84 89 1 43.649285722169296 5.142988958186993
13 4 13 2 43.46294396804561 6.847707851975164
- - - - 42.67974788264663 6.919564956070241
13 4 62 2 43.85095027058095 6.328777960138784
- - - - 43.04965979501224 6.356601208166958
13 4 84 1 43.3734874175795 5.984847212838869
13 6 39 1 50.80656964682483 17.243674190761876
13 8 79 24 41.858972471960726 3.26176391338518
- - - - 41.485533762310155 3.334393956006261
- - - - 40.811746101276476 3.575720432843441
- - - - 40.47361080974578 3.6621292785639876
- - - - 40.10608664642916 3.7969817230643867
- - - - 39.378445293286006 3.910942666850986
- - - - 39.378445293286006 3.910942666850986
- - - - 38.6620551918889 3.9196504501552245
- - - - 38.000984382174494 3.976635771107287
- - - - 38.000984382174494 3.976635771107287
- - - - 37.29464440198362 4.136259196102655
- - - - 36.58516362551849 4.148689520081374
- - - - 36.58516362551849 4.148689520081374
- - - - 35.8520564437178 4.125307891532265
- - - - 35.10540503075506 4.115524371585164
- - - - 34.70777222513058 4.125984630105591
- - - - 34.3779908284843 4.011764691288699
- - - - 33.631219080083014 4.011764691288699
- - - - 33.26702497870528 3.9626428649146264
- - - - 32.91802359762303 3.9626428649146264
- - - - 32.561576602354776 3.873223421453506
- - - - 31.82966004313291 3.855820906986407
- - - - 31.50827512277268 3.829816824309378
- - - - 31.110504755453675 3.8298168243093773
13 8 89 10 42.333354696729174 4.348563575588826
- - - - 41.54255302272532 4.4970064947271
- - - - 41.20262209550616 4.636639091296025
- - - - 40.79831344008542 4.736059252465057
- - - - 40.00779342802154 4.896823909810905
- - - - 39.61002306070252 4.896823909810903
- - - - 39.18583037304798 4.896823909810903
- - - - 38.394248965078575 4.905531693115142
- - - - 38.08217953644642 4.962517014067204
- - - - 37.66261995062737 5.02504053129814
13 12 49 1 47.639825077457 4.350720232790575
13 13 62 2 44.168255035765306 6.733325277530522
